date,ts_code,direction,price,shares,amount,commission,status,reason
20221130,000425.SZ,SELL,5.264729999999999,14900,78444.47699999998,11.766671549999996,FILLED,
20221130,000938.SZ,SELL,18.86112,3200,60355.584,9.053337599999999,FILLED,
20221130,601186.SH,SELL,8.10189,3100,25115.858999999997,3.767378849999999,FILLED,
20221130,600352.SH,SELL,9.76023,5100,49777.173,7.466575949999999,FILLED,
20221130,000895.SZ,SELL,25.234740000000002,1300,32805.162000000004,4.9207743,FILLED,
20221130,601618.SH,SELL,3.32667,2200,7318.674,1.0978010999999999,FILLED,
20221130,600795.SH,SELL,4.52547,19000,85983.93000000001,12.8975895,FILLED,
20221130,600905.SH,SELL,5.7942,5100,29550.420000000002,4.432563,FILLED,
20221130,600176.SH,SELL,14.34564,300,4303.692,0.6455538,FILLED,
20221130,601319.SH,SELL,5.41458,5700,30863.106,4.6294659,FILLED,
20221130,600362.SH,SELL,17.36262,2200,38197.764,5.7296645999999996,FILLED,
20221130,000708.SZ,SELL,17.882099999999998,400,7152.839999999999,1.0729259999999998,FILLED,
20221130,600219.SH,SELL,3.4965,1100,3846.15,0.5769225,FILLED,
20221130,000651.SZ,SELL,32.13783,800,25710.264,3.8565395999999996,FILLED,
20221130,600406.SH,SELL,26.54343,900,23889.087,3.5833630499999996,FILLED,
20221130,600941.SH,SELL,73.73619000000001,500,36868.095,5.530214249999999,FILLED,
20221130,601825.SH,SELL,5.90409,20100,118672.209,17.80083135,FILLED,
20221130,000800.SZ,SELL,8.08191,4400,35560.404,5.3340606,FILLED,
20221130,000001.SZ,SELL,13.016969999999999,2000,26033.94,3.9050909999999996,FILLED,
20221130,600383.SH,SELL,11.6883,12000,140259.6,21.03894,FILLED,
20221130,600346.SH,SELL,16.7832,100,1678.3200000000002,0.251748,FILLED,
20221130,000786.SZ,SELL,26.213759999999997,800,20971.007999999998,3.145651199999999,FILLED,
20221130,601225.SH,SELL,20.14983,1700,34254.711,5.13820665,FILLED,
20221130,000792.SZ,SELL,25.26471,1200,30317.652000000002,4.5476478,FILLED,
20221130,601601.SH,SELL,24.31566,2900,70515.414,10.5773121,FILLED,
20221130,000625.SZ,SELL,13.436549999999999,5300,71213.715,10.682057249999998,FILLED,
20221130,000408.SZ,SELL,30.74922,1800,55348.596000000005,8.3022894,FILLED,
20221130,000069.SZ,SELL,5.84415,4600,26883.09,4.0324634999999995,FILLED,
20221130,601800.SH,SELL,9.05094,9100,82363.554,12.3545331,FILLED,
20221130,601877.SH,SELL,28.731240000000003,300,8619.372000000001,1.2929058,FILLED,
20221130,600050.SH,SELL,4.40559,200,881.118,0.1321677,FILLED,
20221130,601236.SH,SELL,7.932060000000001,100,793.2060000000001,0.11898090000000001,FILLED,
20221130,000301.SZ,SELL,13.26672,3400,45106.848,6.766027199999999,FILLED,
20221130,600655.SH,SELL,7.2727200000000005,100,727.272,0.1090908,FILLED,
20221130,603486.SH,SELL,71.96796,1000,71967.96,10.795194,FILLED,
20221130,600745.SH,SELL,55.02492,200,11004.984,1.6507475999999999,FILLED,
20221130,601966.SH,SELL,20.06991,100,2006.991,0.30104865,FILLED,
20221130,603833.SH,SELL,108.891,100,10889.1,1.633365,FILLED,
20221130,601788.SH,SELL,16.153830000000003,3400,54923.02200000001,8.238453300000002,FILLED,
20221130,600606.SH,SELL,3.43656,11000,37802.16,5.670324,FILLED,
20221130,601216.SH,BUY,4.2042,3700,15555.54,2.333331,FILLED,
20221130,600989.SH,BUY,13.23322,2900,38376.337999999996,5.7564506999999985,FILLED,
20221130,603260.SH,BUY,89.48939999999999,300,26846.819999999996,4.027022999999999,FILLED,
20221130,600426.SH,BUY,33.343309999999995,1100,36677.640999999996,5.501646149999999,FILLED,
20221130,600309.SH,BUY,89.58949999999999,300,26876.849999999995,4.031527499999999,FILLED,
20221130,600010.SH,BUY,1.9919899999999997,7200,14342.327999999998,2.1513491999999994,FILLED,
20221130,603993.SH,BUY,4.66466,4600,21457.435999999998,3.2186153999999996,FILLED,
20221130,600489.SH,BUY,8.078069999999999,2000,16156.139999999998,2.4234209999999994,FILLED,
20221130,601600.SH,BUY,4.474469999999999,7800,34900.865999999995,5.235129899999999,FILLED,
20221130,000100.SZ,BUY,4.024019999999999,1200,4828.823999999999,0.7243235999999997,FILLED,
20221130,600584.SH,BUY,25.025,1800,45045.0,6.756749999999999,FILLED,
20221130,000333.SZ,BUY,47.91786999999999,2200,105419.31399999998,15.812897099999995,FILLED,
20221130,600690.SH,BUY,24.55453,1900,46653.606999999996,6.9980410499999985,FILLED,
20221130,600600.SH,BUY,101.40129999999999,300,30420.39,4.5630584999999995,FILLED,
