date,ts_code,direction,price,shares,amount,commission,status,reason
20180731,000402.SZ,SELL,7.47252,2400,17934.048,2.6901071999999995,FILLED,
20180731,601229.SH,SELL,11.2887,1200,13546.44,2.0319659999999997,FILLED,
20180731,600236.SH,SELL,5.91408,100,591.408,0.08871119999999999,FILLED,
20180731,600886.SH,SELL,7.8021899999999995,200,1560.4379999999999,0.23406569999999996,FILLED,
20180731,600153.SH,SELL,8.78121,2100,18440.541,2.7660811499999998,FILLED,
20180731,601669.SH,SELL,5.66433,100,566.433,0.08496495,FILLED,
20180731,601098.SH,SELL,12.54744,1500,18821.16,2.823174,FILLED,
20180731,601117.SH,SELL,7.0529399999999995,2900,20453.525999999998,3.0680288999999994,FILLED,
20180731,600741.SH,SELL,23.29668,800,18637.343999999997,2.7956015999999995,FILLED,
20180731,601818.SH,BUY,3.6736699999999995,100,367.36699999999996,0.05510504999999999,FILLED,
20180731,601988.SH,BUY,3.62362,100,362.36199999999997,0.05435429999999999,FILLED,
20180731,601009.SH,BUY,7.73773,2500,19344.325,2.9016487499999997,FILLED,
20180731,600919.SH,BUY,6.426419999999999,3100,19921.902,2.9882852999999994,FILLED,
20180731,601169.SH,BUY,5.95595,3300,19654.635,2.9481952499999995,FILLED,
20180731,600221.SH,BUY,2.4424399999999995,8100,19783.763999999996,2.967564599999999,FILLED,
20180731,600377.SH,BUY,8.828819999999999,100,882.8819999999998,0.13243229999999998,FILLED,
20180731,600104.SH,BUY,31.911879999999996,100,3191.1879999999996,0.4786781999999999,FILLED,
20180731,600018.SH,BUY,6.066059999999999,3200,19411.391999999996,2.911708799999999,FILLED,
20180731,000776.SZ,BUY,13.40339,1400,18764.746,2.8147119,FILLED,
20180731,600795.SH,BUY,2.7827799999999994,7100,19757.737999999994,2.963660699999999,FILLED,
20180731,600688.SH,BUY,5.4054,200,1081.08,0.16216199999999997,FILLED,
20180731,000625.SZ,BUY,8.08808,300,2426.424,0.36396359999999994,FILLED,
20180731,601225.SH,BUY,7.617609999999999,2600,19805.785999999996,2.970867899999999,FILLED,
20180731,600177.SH,BUY,7.277269999999999,2700,19648.628999999997,2.9472943499999995,FILLED,
20180731,601211.SH,BUY,15.025009999999998,1300,19532.513,2.9298769499999997,FILLED,
20180731,600208.SH,BUY,3.68368,300,1105.104,0.16576559999999999,FILLED,
20180731,601898.SH,BUY,4.98498,4000,19939.920000000002,2.990988,FILLED,
20180731,000338.SZ,BUY,8.538529999999998,2300,19638.618999999995,2.945792849999999,FILLED,
20180731,601633.SH,BUY,8.75875,200,1751.7499999999998,0.26276249999999995,FILLED,
20180831,601988.SH,SELL,3.5464499999999997,5500,19505.475,2.9258212499999994,FILLED,
20180831,601390.SH,SELL,7.17282,200,1434.5639999999999,0.21518459999999995,FILLED,
20180831,600023.SH,SELL,4.87512,3900,19012.968,2.8519452,FILLED,
20180831,600028.SH,SELL,6.8331599999999995,100,683.3159999999999,0.10249739999999997,FILLED,
20180831,600104.SH,SELL,29.120849999999997,600,17472.51,2.6208764999999996,FILLED,
20180831,600015.SH,SELL,7.74225,100,774.225,0.11613375,FILLED,
20180831,601818.SH,SELL,3.72627,200,745.254,0.11178809999999999,FILLED,
20180831,000656.SZ,SELL,5.1748199999999995,200,1034.964,0.15524459999999998,FILLED,
20180831,600208.SH,SELL,3.1568400000000003,5400,17046.936,2.5570404,FILLED,
20180831,601998.SH,SELL,5.96403,3100,18488.493000000002,2.77327395,FILLED,
20180831,600606.SH,SELL,6.43356,3000,19300.68,2.8951019999999996,FILLED,
20180831,601669.SH,SELL,5.36463,3500,18776.205,2.81643075,FILLED,
20180831,601633.SH,SELL,7.10289,2200,15626.358,2.3439536999999997,FILLED,
20180831,600688.SH,SELL,5.4945,100,549.45,0.0824175,FILLED,
20180831,000625.SZ,SELL,6.98301,2400,16759.224000000002,2.5138836,FILLED,
20180831,601009.SH,SELL,7.36263,2500,18406.575,2.7609862499999998,FILLED,
20180831,600221.SH,SELL,2.03796,8100,16507.476,2.4761214,FILLED,
20180831,000776.SZ,SELL,13.47651,1400,18867.113999999998,2.8300670999999995,FILLED,
20180831,601225.SH,SELL,7.48251,2600,19454.526,2.9181789,FILLED,
20180831,601211.SH,SELL,14.605379999999998,1300,18986.994,2.8480490999999994,FILLED,
20180831,601898.SH,SELL,5.004989999999999,100,500.4989999999999,0.07507484999999998,FILLED,
20180831,000338.SZ,SELL,7.992,2300,18381.6,2.7572399999999995,FILLED,
20180831,600022.SH,BUY,1.78178,10900,19421.402,2.9132102999999994,FILLED,
20180831,000883.SZ,BUY,4.06406,200,812.8119999999999,0.12192179999999997,FILLED,
20180831,601166.SH,BUY,15.095079999999998,1200,18114.095999999998,2.7171143999999994,FILLED,
20180831,600642.SH,BUY,5.065059999999999,100,506.5059999999999,0.07597589999999999,FILLED,
20180831,600886.SH,BUY,7.377369999999999,100,737.7369999999999,0.11066054999999997,FILLED,
