date,ts_code,direction,price,shares,amount,commission,status,reason
20180731,002466.SZ,BUY,46.44639999999999,400,18578.559999999998,2.7867839999999995,FILLED,
20180731,000596.SZ,BUY,93.76366999999999,200,18752.733999999997,2.8129100999999994,FILLED,
20180731,300498.SZ,BUY,23.543519999999997,800,18834.816,2.8252223999999995,FILLED,
20180731,000999.SZ,BUY,25.375349999999997,800,20300.28,3.0450419999999996,FILLED,
20180731,601328.SH,BUY,5.755749999999999,100,575.5749999999999,0.08633624999999998,FILLED,
20180731,601988.SH,BUY,3.62362,100,362.36199999999997,0.05435429999999999,FILLED,
20180731,000338.SZ,BUY,8.538529999999998,100,853.8529999999998,0.12807794999999997,FILLED,
20180831,600900.SH,SELL,15.80418,1200,18965.016,2.8447523999999995,FILLED,
20180831,600660.SH,SELL,25.39458,100,2539.458,0.3809187,FILLED,
20180831,601006.SH,SELL,8.62137,100,862.1370000000001,0.12932055,FILLED,
20180831,600377.SH,SELL,8.86113,100,886.1129999999999,0.13291694999999998,FILLED,
20180831,600688.SH,SELL,5.4945,300,1648.3500000000001,0.2472525,FILLED,
20180831,601225.SH,SELL,7.48251,100,748.2510000000001,0.11223765000000001,FILLED,
20180831,601088.SH,SELL,18.47151,100,1847.1509999999998,0.27707265,FILLED,
20180831,600104.SH,SELL,29.120849999999997,600,17472.51,2.6208764999999996,FILLED,
20180831,601328.SH,SELL,5.61438,100,561.438,0.08421569999999999,FILLED,
20180831,002310.SZ,SELL,11.448540000000001,1200,13738.248000000001,2.0607372,FILLED,
20180831,601988.SH,SELL,3.5464499999999997,200,709.29,0.10639349999999999,FILLED,
20180831,600028.SH,SELL,6.8331599999999995,200,1366.6319999999998,0.20499479999999995,FILLED,
20180831,603589.SH,SELL,49.000949999999996,300,14700.284999999998,2.2050427499999996,FILLED,
20180831,002415.SZ,SELL,31.41855,500,15709.275,2.3563912499999997,FILLED,
20180831,603939.SH,SELL,52.7472,300,15824.16,2.373624,FILLED,
20180831,600221.SH,SELL,2.03796,8400,17118.864,2.5678296,FILLED,
20180831,601009.SH,SELL,7.36263,2600,19142.838,2.8714256999999996,FILLED,
20180831,600031.SH,SELL,8.991,100,899.0999999999999,0.13486499999999998,FILLED,
20180831,300498.SZ,SELL,20.589389999999998,800,16471.512,2.4707267999999996,FILLED,
